"7.5",NA,NA,NA,"  153.0000"," 2407.0000"," 2827.6667","17116.6000","13133.0000"," 8550.1250"," 8863.8000"," 7327.8750","16630.6000","12194.1250","22364.2000","12623.0000","12570.8000"," 8879.6250"," 8847.2500"," 5314.3333"," 3878.0000"," 5167.0000"," 5949.3333",NA,NA,NA,NA
"2.5",NA,NA,NA,NA,"20687.4000","27107.5000","15014.5000"," 7989.7000","12300.5000","17643.4000","15332.0000","20321.8000","13842.4000","24062.0000","15466.4000","26594.3000"," 9811.3333","22176.4000","17573.4000","13868.8889","23053.7778","17716.0000",NA,NA,NA,NA
"-2.5",NA,NA,NA,NA,"26326.5000","39489.8000","13162.6000","  514.0000","  421.6667"," 1123.0000","  721.6000"," 2425.2500","22357.3000","11227.2000","22354.2000","22298.1000","18715.5000","26687.4286","30162.7000","18768.5000","24665.7778","35714.1000",NA,NA,NA,NA
"-7.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"  362.5000"," 1556.3750","15319.7000","20188.3000","15375.1000","15284.7000","10585.1000","18603.6000","10642.3000","20395.9000","17050.7000","16115.7778","45878.5000","28715.6000"," 5782.1111"," 7933.5000","28320.4000"
"-12.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"  812.3750"," 2815.4444","12019.6000"," 9286.2000"," 7639.2222","10238.9000"," 3659.1000"," 1060.2500"," 5775.9000"," 5522.5000"," 6252.2000","10009.1000"," 7311.0000"," 9351.9000"," 7425.3000"," 5306.8333","38762.8889"
"-17.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 2152.0000"," 1151.4444"," 1979.3333"," 5966.0000","11353.5000"," 9261.2000"," 4365.4000"," 1498.2222","  945.8889"," 1590.0000","  660.6667"," 3136.4000"," 3134.7000"," 1520.8000",NA," 4730.6000"
"-22.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 2380.8889","  319.6000","  494.1000","  502.6000"," 1069.8000"," 2746.3000"," 1604.4444","  637.0000","  322.0000","  308.0000","  663.0000"," 1195.0000","  556.3000","  478.0000",NA,"   90.0000"
"-27.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 3105.6000"," 3926.9000","  971.7778","  189.6667"," 1491.7000"," 1055.1250"," 1110.0000"," 1250.3333","  747.8000","  812.6667","  711.5714","  481.0000","  363.0000",NA,"  321.3333","  565.2500"
"-32.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 1945.1000","  562.0000","  783.2857"," 1704.5000"," 1773.5000"," 3560.6000",NA,"  285.0000",NA,"  108.0000","  339.5000","  136.0000","  172.0000","  308.5000","  335.0000","  390.1667"
"-37.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 1193.3333"," 2351.8000","  530.0000",NA,NA," 1698.6000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-42.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"   60.5000","   91.5000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-47.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-52.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-57.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
