"7.5",NA,NA,NA,"   9.155667","  89.676500"," 119.747667"," 844.211200"," 616.795000"," 372.964500"," 379.777000"," 288.134750"," 597.797200"," 417.579375"," 837.699300"," 489.856222"," 526.516000"," 382.218625"," 350.086375"," 224.913833"," 176.428000"," 230.203333"," 311.694667",NA,NA,NA,NA
"2.5",NA,NA,NA,NA," 735.738400"," 960.560400"," 623.848600"," 357.356800"," 453.203400"," 605.177300"," 544.304100"," 652.452800"," 408.164800"," 795.483889"," 494.610100"," 922.343800"," 380.654500"," 866.233600"," 701.626600"," 516.323111"," 954.836222"," 884.556900",NA,NA,NA,NA
"-2.5",NA,NA,NA,NA," 931.940400","1397.910000"," 465.969600","  21.226667","  15.231333","  53.537000","  25.998600","  83.602750"," 690.199500"," 336.071000"," 725.263800"," 779.958300"," 662.617100"," 934.803286","1160.859400"," 745.466900","1099.991778","1715.508500",NA,NA,NA,NA
"-7.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"   9.361500","  39.689625"," 447.368800"," 584.560100"," 435.949700"," 438.242000"," 298.646900"," 538.668300"," 326.035900"," 650.329400"," 626.218300"," 650.916000","2004.808000","1211.107000"," 237.407778"," 353.024375","1370.357400"
"-12.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,"  22.317125","  81.791778"," 335.589300"," 258.785500"," 186.654889"," 260.030400","  84.415700","  26.974250"," 133.959600"," 135.306400"," 148.507300"," 261.251100"," 293.185625"," 314.430600"," 234.893700"," 246.001667","1733.190556"
"-17.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"  65.031000","  33.499667","  57.186000"," 162.629778"," 295.078600"," 198.904600"," 106.203800","  42.313778","  27.435889","  47.100000","  21.494333","  93.635900","  94.164800","  45.107900",NA," 140.902000"
"-22.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"  76.943333","  12.221600","  18.825200","  16.948600","  24.199900","  57.651100","  40.307111","  19.156750","  10.677333","  10.114000","  22.762333","  36.555000","  17.823700","  15.095000",NA,"   3.440000"
"-27.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," 107.982300"," 121.851100","  33.749889","   6.108667","  48.390100","  38.042875","  43.620000","  39.453778","  22.091900","  20.898778","  21.639714","  15.365500","  12.284000",NA,"   9.656667","  14.809750"
"-32.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"  71.301200","  16.543000","  30.914857","  61.067500","  77.944250"," 157.049200",NA,"  14.151000",NA,"   4.286000","  11.665500","   6.018500","   6.569000","   9.643500","   8.950333","  10.980500"
"-37.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"  48.545333"," 110.025200","  28.310500",NA,NA,"  78.563800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-42.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"   3.609500","   6.023667",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-47.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-52.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-57.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
